episode,reward,steps,success,wall_collisions,penalty_entries,epsilon
6944,236.0,59,True,2,0,0.0379980757648138
6945,229.0,62,True,3,0,0.03798771822100091
6946,242.0,62,True,1,0,0.03797736663775375
6947,238.0,47,True,2,1,0.03796702101164215
6948,224.0,59,True,2,1,0.03795668133923788
6949,230.0,56,True,3,0,0.03794634761711471
6950,237.0,49,True,2,1,0.037936019841848356
6951,188.0,72,True,5,1,0.03792569801001652
6952,219.0,56,True,5,0,0.03791538211819888
6953,203.0,62,True,3,2,0.03790507216297707
6954,222.0,66,True,3,0,0.0378947681409347
6955,235.0,66,True,1,0,0.03788447004865731
6956,259.0,45,True,0,0,0.03787417788273246
6957,184.0,66,True,7,1,0.037863891639749646
6958,247.0,47,True,2,0,0.03785361131630033
6959,233.0,56,True,3,0,0.03784333690897794
6960,211.0,67,True,2,2,0.03783306841437785
6961,226.0,62,True,3,0,0.0378228058290974
6962,207.0,69,True,2,2,0.037812549149735905
6963,218.0,52,True,5,0,0.0378022983728946
6964,209.0,62,True,3,2,0.03779205349517674
6965,240.0,52,True,1,1,0.037781814513187455
6966,237.0,47,True,2,1,0.03777158142353387
6967,237.0,56,True,1,1,0.03776135422282509
6968,218.0,52,True,3,2,0.03775113290767211
6969,158.0,109,True,6,1,0.037740917474687934
6970,225.0,62,True,3,0,0.03773070792048746
6971,183.0,62,True,5,3,0.037720504241687575
6972,85.0,103,True,16,1,0.037710306434907095
6973,209.0,57,True,6,0,0.03770011449676679
6974,248.0,51,True,0,1,0.03768992842388939
6975,225.0,67,True,2,0,0.037679748212899516
6976,237.0,59,True,2,0,0.037669573860423786
6977,209.0,66,True,5,0,0.03765940536309073
6978,217.0,62,True,3,1,0.037649242717530826
6979,262.0,47,True,0,0,0.03763908592037653
6980,259.0,51,True,0,0,0.03762893496826213
6981,229.0,56,True,3,0,0.037618789857823964
6982,263.0,47,True,0,0,0.037608650585700246
6983,223.0,71,True,0,2,0.037598517148531144
6984,203.0,65,True,6,0,0.037588389542958775
6985,246.0,47,True,2,0,0.03757826776562713
6986,226.0,62,True,3,0,0.03756815181318218
6987,257.0,51,True,0,0,0.03755804168227183
6988,262.0,47,True,0,0,0.03754793736954588
6989,248.0,47,True,2,0,0.037537838871656126
6990,161.0,78,True,9,1,0.03752774618525617
6991,214.0,62,True,3,1,0.037517659307001655
6992,228.0,52,True,3,1,0.0375075782335501
6993,222.0,59,True,4,0,0.03749750296156096
6994,214.0,53,True,6,0,0.0374874334876956
6995,234.0,56,True,1,1,0.0374773698086173
6996,232.0,62,True,3,0,0.037467311920991286
6997,245.0,47,True,2,0,0.037457259821484686
6998,233.0,55,True,2,1,0.037447213506766545
6999,239.0,55,True,2,0,0.03743717297350785
7000,240.0,46,True,3,0,0.03742713821838145
7001,244.0,51,True,2,0,0.03741710923806217
7002,249.0,47,True,2,0,0.0374070860292267
7003,244.0,49,True,2,0,0.03739706858855368
7004,223.0,65,True,2,1,0.037387056912723635
7005,231.0,49,True,4,0,0.03737705099841901
7006,242.0,57,True,0,1,0.03736705084232416
7007,226.0,52,True,3,1,0.037357056441125344
7008,221.0,49,True,4,1,0.03734706779151073
7009,253.0,47,True,0,1,0.0373370848901704
7010,227.0,55,True,4,0,0.03732710773379634
7011,247.0,44,True,1,1,0.037317136319082414
7012,242.0,55,True,0,1,0.037307170642724416
7013,241.0,62,True,1,0,0.03729721070142003
7014,226.0,65,True,2,1,0.037287256491868856
7015,147.0,66,True,11,2,0.037277308010772385
7016,225.0,57,True,2,1,0.03726736525483398
7017,227.0,57,True,2,1,0.03725742822075892
7018,224.0,52,True,3,1,0.03724749690525441
7019,248.0,47,True,2,0,0.03723757130502951
7020,242.0,49,True,2,0,0.0372276514167952
7021,206.0,66,True,5,0,0.03721773723726432
7022,230.0,49,True,4,0,0.037207828763151624
7023,244.0,56,True,1,0,0.03719792599117376
7024,196.0,71,True,6,0,0.03718802891804926
7025,205.0,66,True,5,0,0.03717813754049856
7026,237.0,47,True,2,1,0.037168251855243944
7027,226.0,52,True,3,1,0.03715837185900961
7028,202.0,62,True,5,1,0.03714849754852164
7029,264.0,47,True,0,0,0.03713862892050801
7030,197.0,74,True,3,2,0.037128765971698556
7031,245.0,49,True,2,0,0.037118908698825
7032,236.0,65,True,2,0,0.037109057098620946
7033,229.0,49,True,4,0,0.0370992111678219
7034,260.0,49,True,0,0,0.03708937090316522
7035,236.0,49,True,2,1,0.03707953630139016
7036,231.0,62,True,3,0,0.03706970735923783
7037,215.0,56,True,5,0,0.037059884073451226
7038,241.0,55,True,2,0,0.03705006644077523
7039,233.0,52,True,3,0,0.03704025445795657
7040,207.0,59,True,6,0,0.03703044812174389
7041,259.0,47,True,0,0,0.03702064742888765
7042,220.0,59,True,4,0,0.03701085237614022
7043,223.0,55,True,4,0,0.03700106296025582
7044,252.0,51,True,0,1,0.036991279177990555
7045,236.0,56,True,1,1,0.0369815010261024
7046,245.0,56,True,1,0,0.03697172850135114
7047,243.0,58,True,1,0,0.036961961600498486
7048,237.0,48,True,3,0,0.036952200320308
7049,227.0,55,True,2,1,0.0369424446575451
7050,231.0,49,True,0,3,0.03693269460897708
7051,240.0,48,True,3,0,0.03692295017137304
7052,248.0,47,True,2,0,0.03691321134150401
7053,188.0,67,True,6,1,0.03690347811614282
7054,237.0,59,True,2,0,0.036893750492064226
7055,230.0,57,True,2,1,0.03688402846604477
7056,190.0,65,True,6,1,0.03687431203486288
7057,252.0,49,True,0,1,0.036864601195298836
7058,248.0,51,True,0,1,0.03685489594413477
7059,237.0,47,True,2,1,0.03684519627815466
7060,247.0,49,True,2,0,0.03683550219414437
7061,214.0,49,True,4,2,0.036825813688891554
7062,191.0,65,True,6,1,0.03681613075918576
7063,191.0,74,True,5,1,0.03680645340181835
7064,203.0,69,True,4,1,0.036796781613582574
7065,210.0,65,True,4,1,0.03678711539127351
7066,195.0,65,True,6,1,0.03677745473168803
7067,198.0,65,True,4,2,0.03676779963162494
7068,232.0,49,True,4,0,0.03675815008788483
7069,260.0,47,True,0,0,0.03674850609727013
7070,217.0,57,True,2,2,0.036738867656585156
7071,247.0,47,True,2,0,0.036729234762635996
7072,237.0,55,True,2,0,0.036719607412230626
7073,259.0,47,True,0,0,0.036709985602178835
7074,211.0,55,True,6,0,0.03670036932929227
7075,252.0,50,True,1,0,0.03669075859038441
7076,246.0,49,True,2,0,0.03668115338227053
7077,194.0,59,True,6,1,0.03667155370176777
7078,231.0,55,True,2,1,0.03666195954569511
7079,237.0,47,True,2,1,0.03665237091087334
7080,223.0,52,True,3,1,0.03664278779412511
7081,263.0,47,True,0,0,0.036633210192274834
7082,227.0,62,True,3,0,0.03662363810214882
7083,210.0,65,True,2,2,0.03661407152057517
7084,230.0,67,True,2,0,0.03660451044438382
7085,202.0,62,True,5,1,0.03659495487040654
7086,211.0,62,True,5,0,0.03658540479547691
7087,231.0,47,True,4,0,0.03657586021643032
7088,250.0,51,True,0,1,0.036566321130103996
7089,223.0,56,True,3,1,0.03655678753333699
7090,229.0,67,True,2,0,0.036547259422970185
7091,236.0,59,True,2,0,0.03653773679584625
7092,213.0,62,True,3,1,0.03652821964880967
7093,210.0,66,True,5,0,0.03651870797870678
7094,228.0,51,True,4,0,0.0365092017823857
7095,194.0,62,True,5,2,0.03649970105669638
7096,233.0,52,True,3,0,0.03649020579849059
7097,203.0,62,True,5,1,0.03648071600462188
7098,216.0,65,True,4,0,0.03647123167194563
7099,217.0,56,True,5,0,0.03646175279731903
7100,249.0,52,True,1,0,0.03645227937760109
7101,246.0,47,True,2,0,0.03644281140965262
7102,229.0,56,True,3,0,0.03643334889033622
7103,197.0,65,True,4,2,0.0364238918165163
7104,243.0,51,True,2,0,0.03641444018505909
7105,232.0,52,True,3,0,0.03640499399283262
7106,244.0,55,True,0,1,0.036395553236706735
7107,200.0,65,True,6,0,0.03638611791355302
7108,220.0,65,True,2,1,0.03637668802024494
7109,261.0,47,True,0,0,0.036367263553657714
7110,245.0,47,True,2,0,0.03635784451066837
7111,234.0,59,True,2,0,0.036348430888155744
7112,225.0,59,True,4,0,0.036339022683000426
7113,202.0,80,True,3,1,0.03632961989208486
7114,241.0,47,True,0,2,0.036320222512293235
7115,237.0,52,True,3,0,0.03631083054051157
7116,249.0,49,True,0,1,0.036301443973627674
7117,199.0,65,True,6,0,0.036292062808531096
7118,235.0,59,True,2,0,0.03628268704211324
7119,213.0,69,True,4,0,0.03627331667126725
7120,220.0,57,True,4,0,0.0362639516928881
7121,203.0,69,True,2,2,0.036254592103872524
7122,236.0,55,True,2,0,0.03624523790111904
7123,235.0,59,True,2,0,0.03623588908152796
7124,249.0,49,True,0,1,0.03622654564200138
7125,251.0,57,True,0,0,0.036217207579443175
7126,235.0,52,True,3,0,0.03620787489075904
7127,230.0,52,True,3,1,0.03619854757285634
7128,238.0,59,True,2,0,0.03618922562264436
7129,230.0,55,True,2,1,0.03617990903703406
7130,219.0,59,True,4,0,0.03617059781293823
7131,223.0,59,True,4,0,0.03616129194727145
7132,259.0,47,True,0,0,0.03615199143694999
7133,232.0,49,True,2,1,0.036142696278891995
7134,225.0,62,True,3,0,0.036133406470017324
7135,218.0,56,True,5,0,0.03612412200724763
7136,241.0,46,True,3,0,0.03611484288750634
7137,245.0,47,True,2,0,0.03610556910771864
7138,205.0,78,True,5,0,0.036096300664811475
7139,261.0,47,True,0,0,0.0360870375557136
7140,204.0,65,True,4,1,0.03607777977735549
7141,229.0,57,True,2,1,0.03606852732666943
7142,227.0,65,True,2,0,0.03605928020058942
7143,237.0,47,True,2,1,0.03605003839605127
7144,230.0,49,True,4,0,0.03604080190999253
7145,248.0,47,True,2,0,0.03603157073935252
7146,236.0,59,True,2,0,0.03602234488107234
7147,222.0,56,True,3,1,0.03601312433209479
7148,199.0,51,True,4,3,0.03600390908936449
7149,233.0,49,True,2,1,0.035994699149827794
7150,215.0,57,True,4,1,0.03598549451043282
7151,227.0,62,True,3,0,0.035976295168129446
7152,257.0,51,True,0,0,0.03596710111986929
7153,229.0,48,True,3,1,0.03595791236260573
7154,244.0,51,True,2,0,0.0359487288932939
7155,230.0,56,True,3,0,0.0359395507088907
7156,245.0,47,True,2,0,0.03593037780635476
7157,235.0,47,True,4,0,0.03592121018264645
7158,181.0,62,True,5,3,0.03591204783472793
7159,228.0,62,True,3,0,0.03590289075956307
7160,217.0,62,True,1,2,0.035893738954117516
7161,229.0,65,True,2,0,0.03588459241535864
7162,239.0,51,True,2,0,0.03587545114025558
7163,161.0,86,True,7,2,0.035866315125779175
7164,234.0,55,True,2,1,0.035857184368902055
7165,251.0,47,True,0,1,0.035848058866598566
7166,222.0,56,True,3,1,0.035838938615844806
7167,239.0,54,True,1,1,0.035829823613618625
7168,250.0,49,True,0,1,0.03582071385689957
7169,239.0,53,True,2,0,0.03581160934266897
7170,211.0,59,True,4,1,0.03580251006790987
7171,241.0,55,True,2,0,0.03579341602960706
7172,237.0,55,True,2,0,0.03578432722474706
7173,228.0,55,True,4,0,0.03577524365031812
7174,222.0,59,True,4,0,0.03576616530331023
7175,232.0,56,True,3,0,0.0357570921807151
7176,222.0,59,True,4,0,0.0357480242795262
7177,240.0,59,True,0,1,0.035738961596738714
7178,208.0,47,True,6,1,0.03572990412934954
7179,248.0,47,True,2,0,0.035720851874357314
7180,262.0,49,True,0,0,0.035711804828762406
7181,230.0,72,True,1,0,0.03570276298956693
7182,207.0,59,True,6,0,0.035693726353774685
7183,230.0,55,True,2,1,0.0356846949183912
7184,195.0,59,True,6,1,0.03567566868042377
7185,219.0,62,True,3,1,0.03566664763688135
7186,199.0,77,True,4,1,0.03565763178477468
7187,235.0,52,True,1,2,0.03564862112111618
7188,137.0,106,True,9,1,0.035639615642919995
7189,181.0,65,True,8,1,0.03563061534720198
7190,235.0,51,True,2,1,0.03562162023097974
7191,218.0,80,True,1,1,0.03561263029127256
7192,218.0,62,True,3,1,0.03560364552510148
7193,227.0,52,True,3,1,0.0355946659294892
7194,228.0,55,True,2,1,0.035585691501460175
7195,175.0,82,True,5,2,0.035576722238040565
7196,215.0,49,True,6,0,0.03556775813625823
7197,236.0,56,True,1,1,0.035558799193142775
7198,215.0,65,True,4,0,0.03554984540572545
7199,231.0,51,True,2,1,0.03554089677103926
7200,223.0,47,True,4,1,0.03553195328611892
7201,209.0,65,True,4,1,0.03552301494800082
7202,246.0,55,True,0,1,0.035514081753723115
7203,213.0,59,True,2,2,0.03550515370032559
7204,241.0,57,True,0,1,0.03549623078484976
7205,231.0,59,True,2,0,0.035487313004338876
7206,226.0,62,True,1,2,0.03547840035583785
7207,196.0,62,True,3,3,0.03546949283639334
7208,230.0,55,True,2,1,0.03546059044305363
7209,246.0,56,True,1,0,0.03545169317286876
7210,190.0,62,True,5,2,0.03544280102289046
7211,226.0,55,True,4,0,0.03543391399017216
7212,214.0,67,True,4,0,0.03542503207176897
7213,202.0,54,True,7,0,0.03541615526473768
7214,174.0,93,True,6,0,0.03540728356613681
7215,239.0,54,True,1,1,0.035398416973026564
7216,225.0,49,True,2,2,0.03538955548246882
7217,236.0,52,True,3,0,0.035380699091527176
7218,215.0,59,True,2,2,0.035371847797266875
7219,205.0,65,True,6,0,0.03536300159675489
7220,238.0,59,True,2,0,0.03535416048705987
7221,202.0,62,True,5,1,0.03534532446525214
7222,246.0,49,True,2,0,0.035336493528403734
7223,255.0,53,True,0,0,0.035327667673588345
7224,220.0,52,True,5,0,0.035318846897881354
7225,245.0,47,True,2,0,0.03531003119835985
7226,230.0,55,True,2,1,0.035301220572102575
7227,214.0,62,True,5,0,0.03529241501618998
7228,249.0,57,True,0,1,0.035283614527704156
7229,242.0,46,True,3,0,0.035274819103728906
7230,180.0,65,True,6,2,0.03526602874134971
7231,226.0,55,True,4,0,0.035257243437653706
7232,194.0,72,True,5,1,0.03524846318972974
7233,232.0,47,True,4,0,0.03523968799466829
7234,243.0,46,True,3,0,0.03523091784956154
7235,181.0,65,True,8,1,0.03522215275150334
7236,230.0,65,True,2,0,0.03521339269758921
7237,232.0,49,True,2,1,0.03520463768491634
7238,205.0,54,True,7,0,0.035195887710583615
7239,184.0,83,True,6,0,0.03518714277169154
7240,232.0,49,True,4,0,0.03517840286534232
7241,228.0,59,True,2,1,0.03516966798863984
7242,250.0,55,True,0,0,0.03516093813868962
7243,263.0,47,True,0,0,0.03515221331259888
7244,246.0,49,True,2,0,0.03514349350747646
7245,196.0,69,True,6,0,0.03513477872043291
7246,240.0,54,True,1,1,0.03512606894858042
7247,246.0,47,True,2,0,0.035117364189032836
7248,247.0,47,True,2,0,0.035108664438905694
7249,230.0,57,True,2,1,0.03509996969531614
7250,220.0,52,True,5,0,0.035091279955383026
7251,216.0,55,True,4,1,0.03508259521622684
7252,260.0,47,True,0,0,0.03507391547496974
7253,246.0,47,True,2,0,0.03506524072873554
7254,233.0,59,True,2,0,0.03505657097464967
7255,239.0,55,True,2,0,0.03504790620983926
7256,198.0,59,True,6,1,0.03503924643143309
7257,246.0,47,True,2,0,0.03503059163656157
7258,250.0,51,True,0,1,0.03502194182235678
7259,230.0,49,True,4,0,0.03501329698595243
7260,182.0,77,True,4,2,0.035004657124483904
7261,245.0,49,True,2,0,0.034996022235088214
7262,205.0,57,True,4,2,0.03498739231490403
7263,234.0,59,True,2,0,0.034978767361071694
7264,236.0,59,True,2,0,0.03497014737073312
7265,238.0,55,True,2,0,0.03496153234103194
7266,249.0,54,True,1,0,0.0349529222691134
7267,218.0,51,True,4,1,0.03494431715212439
7268,234.0,49,True,2,1,0.03493571698721347
7269,238.0,55,True,2,0,0.03492712177153077
7270,218.0,65,True,4,0,0.03491853150222812
7271,238.0,54,True,1,1,0.03490994617645899
7272,250.0,52,True,1,0,0.03490136579137846
7273,215.0,62,True,3,1,0.034892790344143276
7274,241.0,51,True,2,0,0.03488421983191178
7275,193.0,65,True,8,0,0.03487565425184397
7276,228.0,51,True,4,0,0.034867093601101504
7277,255.0,55,True,0,0,0.03485853787684764
7278,233.0,52,True,3,0,0.03484998707624729
7279,247.0,54,True,1,0,0.03484144119646697
7280,220.0,68,True,3,0,0.03483290023467485
7281,200.0,62,True,5,1,0.03482436418804072
7282,199.0,59,True,6,1,0.034815833053736006
7283,192.0,59,True,8,0,0.03480730682893377
7284,254.0,46,True,1,0,0.034798785510808665
7285,220.0,59,True,4,0,0.034790269096537
7286,254.0,55,True,0,0,0.03478175758329671
7287,207.0,79,True,2,1,0.03477325096826735
7288,249.0,52,True,1,0,0.034764749248630086
7289,260.0,47,True,0,0,0.034756252421567706
7290,120.0,97,True,12,1,0.034747760484264645
7291,223.0,57,True,4,0,0.034739273433906925
7292,204.0,67,True,6,0,0.03473079126768222
7293,232.0,49,True,4,0,0.034722313982779814
7294,220.0,52,True,5,0,0.03471384157639057
7295,191.0,65,True,6,1,0.034705374045707005
7296,144.0,66,True,11,2,0.03469691138792327
7297,248.0,47,True,2,0,0.03468845360023508
7298,217.0,65,True,4,0,0.03468000067983981
7299,240.0,55,True,2,0,0.034671552623936404
7300,216.0,65,True,4,0,0.034663109429725454
7301,238.0,47,True,2,1,0.03465467109440915
7302,245.0,56,True,1,0,0.0346462376151913
7303,249.0,47,True,2,0,0.034637808989277305
7304,216.0,65,True,4,0,0.034629385213874174
7305,237.0,47,True,2,1,0.03462096628619054
7306,244.0,49,True,2,0,0.03461255220343664
7307,252.0,55,True,0,0,0.0346041429628243
7308,233.0,57,True,0,2,0.03459573856156698
7309,241.0,51,True,2,0,0.034587338996879706
7310,221.0,59,True,4,0,0.03457894426597913
7311,232.0,47,True,4,0,0.0345705543660835
7312,258.0,47,True,0,0,0.03456216929441267
7313,206.0,65,True,4,1,0.034553789048188094
7314,236.0,52,True,3,0,0.03454541362463283
7315,230.0,49,True,4,0,0.03453704302097149
7316,232.0,54,True,3,0,0.03452867723443035
7317,209.0,65,True,4,1,0.03452031626223724
7318,230.0,47,True,4,0,0.034511960101621594
7319,192.0,62,True,5,2,0.034503608749814466
7320,228.0,59,True,2,1,0.034495262204048444
7321,227.0,52,True,3,1,0.034486920461557755
7322,240.0,44,True,1,2,0.03447858351957822
7323,262.0,47,True,0,0,0.034470251375347226
7324,248.0,54,True,1,0,0.03446192402610378
7325,237.0,57,True,2,0,0.03445360146908843
7326,240.0,62,True,1,0,0.03444528370154336
7327,209.0,55,True,6,0,0.03443697072071232
7328,133.0,90,True,11,1,0.03442866252384065
7329,234.0,52,True,3,0,0.03442035910817528
7330,229.0,55,True,2,1,0.0344120604709647
7331,204.0,74,True,3,1,0.03440376660945901
7332,197.0,66,True,5,1,0.0343954775209099
7333,241.0,53,True,2,0,0.0343871932025706
7334,233.0,54,True,3,0,0.034378913651695986
7335,258.0,47,True,0,0,0.034370638865542424
7336,227.0,62,True,1,1,0.03436236884136794
7337,219.0,59,True,4,0,0.0343541035764321
7338,237.0,59,True,2,0,0.034345843067996054
7339,235.0,52,True,3,0,0.034337587313322544
7340,233.0,47,True,4,0,0.03432933630967585
7341,228.0,49,True,4,0,0.03432109005432185
7342,231.0,54,True,3,0,0.034312848544528
7343,213.0,59,True,4,1,0.034304611777563325
7344,246.0,47,True,2,0,0.03429637975069843
7345,251.0,54,True,1,0,0.034288152461205444
7346,175.0,67,True,8,1,0.03427992990635813
7347,167.0,67,True,8,2,0.03427171208343178
7348,232.0,54,True,3,0,0.03426349898970327
7349,224.0,55,True,4,0,0.03425529062245105
7350,264.0,47,True,0,0,0.034247086978955094
7351,175.0,65,True,10,0,0.034238888056497
7352,209.0,65,True,4,1,0.034230693852359884
7353,263.0,47,True,0,0,0.03422250436382845
7354,233.0,56,True,3,0,0.03421431958818897
7355,246.0,56,True,1,0,0.034206139522729245
7356,244.0,47,True,2,0,0.03419796416473867
7357,226.0,55,True,4,0,0.034189793511508186
7358,241.0,59,True,0,1,0.034181627560330295
7359,227.0,67,True,2,0,0.03417346630849907
7360,247.0,51,True,2,0,0.0341653097533101
7361,227.0,62,True,1,1,0.03415715789206057
7362,220.0,59,True,4,0,0.03414901072204922
7363,207.0,55,True,6,0,0.03414086824057632
7364,245.0,49,True,2,0,0.03413273044494373
7365,235.0,52,True,3,0,0.0341245973324548
7366,219.0,65,True,2,1,0.034116468900414504
7367,243.0,62,True,1,0,0.034108345146129315
7368,223.0,57,True,4,0,0.03410022606690729
7369,210.0,62,True,5,0,0.03409211166005802
7370,237.0,55,True,2,0,0.03408400192289264
7371,222.0,77,True,2,0,0.03407589685272383
7372,263.0,47,True,0,0,0.03406779644686583
7373,228.0,51,True,4,0,0.03405970070263443
7374,260.0,47,True,0,0,0.03405160961734695
7375,245.0,49,True,2,0,0.034043523188322246
7376,249.0,47,True,0,1,0.03403544141288073
7377,249.0,59,True,0,0,0.03402736428834437
7378,213.0,74,True,3,0,0.034019291812036646
7379,192.0,65,True,6,1,0.03401122398128262
7380,232.0,59,True,2,0,0.034003160793408815
7381,225.0,74,True,1,0,0.03399510224574338
7382,248.0,52,True,1,0,0.033987048335615964
7383,222.0,54,True,3,1,0.03397899906035774
7384,246.0,54,True,1,0,0.033970954417301455
7385,244.0,55,True,0,1,0.03396291440378134
7386,210.0,59,True,4,1,0.03395487901713319
7387,191.0,72,True,5,1,0.03394684825469434
7388,245.0,47,True,2,0,0.03393882211380364
7389,219.0,52,True,5,0,0.03393080059180148
7390,262.0,47,True,0,0,0.0339227836860298
7391,249.0,56,True,1,0,0.033914771393832005
7392,199.0,57,True,6,1,0.033906763712553106
7393,248.0,47,True,2,0,0.0338987606395396
7394,243.0,47,True,2,0,0.03389076217213952
7395,219.0,62,True,3,1,0.03388276830770244
7396,216.0,51,True,6,0,0.03387477904357941
7397,224.0,59,True,2,1,0.03386679437712306
7398,255.0,51,True,0,0,0.03385881430568751
7399,191.0,56,True,7,1,0.033850838826628434
7400,235.0,56,True,3,0,0.033842867937303005
7401,225.0,55,True,4,0,0.0338349016350699
7402,203.0,54,True,7,0,0.03382693991728935
